10.0595530425
12.0750319741
1.95447400411
0.592322941799
-4.2901838159
-7.55473774259
0.469505349079
-3.62825451911
1.46817466096
3.05431320179
-0.620880070693
-3.54723274221
-2.61063207339
-6.14084802165
0.111108084072
-2.76768688135
-5.02729518374
12.384397561
-3.13530879304
0.358674949873
0.159207330487
-0.868451643757
-0.706897691655
-0.996949737714
3.2527436977
-2.12501105118
0.937523659557
-2.03861592859
2.40470306322
-0.876756617416
6.12332208811
-3.99844455776
3.01340173218
-2.19965640777
7.09490432615
-0.541806714296
-0.961666441709
0.607792288743
-1.29485269396
0.289927070047
-1.98028629961
0.226044149736
-3.46890851853
3.51912101396
-2.83285004261
2.15282044555
-5.47990498412
-0.589896871634
-2.04346318668
-2.92943303407
0.927268718913
2.15908577026
-1.48410692176
-1.56831173511
-0.763364479977
-0.970017712472
-0.017532910644
0.0297395477304
-0.875829117483
-2.44492172162
0.835621658695
4.3965317164
-2.33486361234
-5.18236220264
1.99405044209
1.82224625901
-0.0242637575872
-3.96029074712
